41728	-24462137,4537248	10196558,7215178	1748101,43962683
41729	-24462059,2129774	10196206,7942815	1751264,42465369
41730	-24461980,6331762	10195854,6928854	1754427,37241120
41731	-24461901,7143480	10195502,4172853	1757590,28283228
41732	-24461822,4565194	10195149,9674379	1760753,15584948
41733	-24461742,8597174	10194797,3432989	1763915,99139548
41734	-24461662,9239686	10194444,5448250	1767078,78940315
41735	-24461582,6492998	10194091,5719721	1770241,54980494
41736	-24461502,0357378	10193738,4246966	1773404,27253379
41737	-24461421,0833094	10193385,1029546	1776566,95752217
41738	-24461339,7920413	10193031,6067026	1779729,60470300
41739	-24461258,1619606	10192677,9358966	1782892,21400884
41740	-24461176,1930939	10192324,0904931	1786054,78537239
41741	-24461093,8854682	10191970,0704480	1789217,31872650
41742	-24461011,2391102	10191615,8757180	1792379,81400373
41743	-24460928,2540470	10191261,5062591	1795542,27113677
41744	-24460844,9303052	10190906,9620278	1798704,69005841
41745	-24460761,2679120	10190552,2429802	1801867,07070120
41746	-24460677,2668940	10190197,3490729	1805029,41299809
41747	-24460592,9272784	10189842,2802617	1808191,71688170
41748	-24460508,2490919	10189487,0365034	1811353,98228474
41749	-24460423,2323616	10189131,6177541	1814516,20913984
41750	-24460337,8771144	10188776,0239702	1817678,39737979
41751	-24460252,1833773	10188420,2551079	1820840,54693731
41752	-24460166,1511773	10188064,3111239	1824002,65774510
41753	-24460079,7805413	10187708,1919740	1827164,72973579
41754	-24459993,0714963	10187351,8976152	1830326,76284219
41755	-24459906,0240694	10186995,4280033	1833488,75699692
41756	-24459818,6382876	10186638,7830950	1836650,71213286
41757	-24459730,9141779	10186281,9628465	1839812,62818257
41758	-24459642,8517674	10185924,9672145	1842974,50507877
41759	-24459554,4510831	10185567,7961549	1846136,34275433
41760	-24459465,7121521	10185210,4496246	1849298,14114181
41761	-24459376,6350016	10184852,9275796	1852459,90017401
41762	-24459287,2196585	10184495,2299766	1855621,61978365
41763	-24459197,4661501	10184137,3567717	1858783,29990345
41764	-24459107,3745032	10183779,3079219	1861944,94046591
41765	-24459016,9447454	10183421,0833830	1865106,54140413
41766	-24458926,1769034	10183062,6831118	1868268,10265067
41767	-24458835,0710047	10182704,1070644	1871429,62413828
41768	-24458743,6270763	10182345,3551978	1874591,10579966
41769	-24458651,8451454	10181986,4274679	1877752,54756748
41770	-24458559,7252392	10181627,3238315	1880913,94937461
41771	-24458467,2673848	10181268,0442451	1884075,31115363
41772	-24458374,4716096	10180908,5886650	1887236,63283733
41773	-24458281,3379407	10180548,9570478	1890397,91435847
41774	-24458187,8664054	10180189,1493499	1893559,15564975
41775	-24458094,0570309	10179829,1655280	1896720,35664385
41776	-24457999,9098445	10179469,0055383	1899881,51727365
41777	-24457905,4248734	10179108,6693376	1903042,63747171
41778	-24457810,6021450	10178748,1568822	1906203,71717094
41779	-24457715,4416866	10178387,4681287	1909364,75630392
41780	-24457619,9435253	10178026,6030338	1912525,75480345
41781	-24457524,1076887	10177665,5615538	1915686,71260227
41782	-24457427,9342039	10177304,3436453	1918847,62963321
41783	-24457331,4230984	10176942,9492651	1922008,50582869
41784	-24457234,5743994	10176581,3783695	1925169,34112183
41785	-24457137,3881345	10176219,6309151	1928330,13544522
41786	-24457039,8643308	10175857,7068584	1931490,88873161
41787	-24456942,0030160	10175495,6061562	1934651,60091373
41788	-24456843,8042172	10175133,3287650	1937812,27192433
41789	-24456745,2679620	10174770,8746413	1940972,90169616
41790	-24456646,3942778	10174408,2437418	1944133,49016195
41791	-24456547,1831919	10174045,4360231	1947294,03725446
41792	-24456447,6347320	10173682,4514418	1950454,54290643
41793	-24456347,7489254	10173319,2899546	1953615,00705060
41794	-24456247,5257995	10172955,9515180	1956775,42961974
41795	-24456146,9653820	10172592,4360886	1959935,81054665
41796	-24456046,0677002	10172228,7436232	1963096,14976395
41797	-24455944,8327817	10171864,8740784	1966256,44720453
41798	-24455843,2606539	10171500,8274108	1969416,70280099
41799	-24455741,3513446	10171136,6035772	1972576,91648625
41800	-24455639,1048811	10170772,2025341	1975737,08819297
41801	-24455536,5212910	10170407,6242382	1978897,21785392
41802	-24455433,6006019	10170042,8686464	1982057,30540169
41803	-24455330,3428414	10169677,9357152	1985217,35076935
41804	-24455226,7480370	10169312,8254013	1988377,35388950
41805	-24455122,8162165	10168947,5376613	1991537,31469498
41806	-24455018,5474073	10168582,0724522	1994697,23311840
41807	-24454913,9416371	10168216,4297305	1997857,10909266
41808	-24454808,9989335	10167850,6094530	2001016,94255046
41809	-24454703,7193242	10167484,6115764	2004176,73342463
41810	-24454598,1028369	10167118,4360575	2007336,48164778
41811	-24454492,1494992	10166752,0828529	2010496,18715283
41812	-24454385,8593388	10166385,5519195	2013655,84987248
41813	-24454279,2323833	10166018,8432141	2016815,46973947
41814	-24454172,2686606	10165651,9566933	2019975,04668665
41815	-24454064,9681983	10165284,8923140	2023134,58064673
41816	-24453957,3310241	10164917,6500329	2026294,07155247
41817	-24453849,3571659	10164550,2298069	2029453,51933663
41818	-24453741,0466513	10164182,6315927	2032612,92393207
41819	-24453632,3995080	10163814,8553471	2035772,28527147
41820	-24453523,4157640	10163446,9010269	2038931,60328762
41821	-24453414,0954469	10163078,7685891	2042090,87791321
41822	-24453304,4385846	10162710,4579902	2045250,10908124
41823	-24453194,4452049	10162341,9691873	2048409,29672433
41824	-24453084,1153356	10161973,3021370	2051568,44077534
41825	-24452973,4490046	10161604,4567964	2054727,54116698
41826	-24452862,4462396	10161235,4331222	2057886,59783200
41827	-24452751,1070686	10160866,2310712	2061045,61070328
41828	-24452639,4315194	10160496,8506004	2064204,57971352
41829	-24452527,4196199	10160127,2916666	2067363,50479557
41830	-24452415,0713979	10159757,5542267	2070522,38588214
41831	-24452302,3868815	10159387,6382376	2073681,22290601
41832	-24452189,3660986	10159017,5436560	2076840,01580004
41833	-24452076,0090769	10158647,2704392	2079998,76449702
41834	-24451962,3158445	10158276,8185436	2083157,46892966
41835	-24451848,2864293	10157906,1879267	2086316,12903074
41836	-24451733,9208594	10157535,3785448	2089474,74473312
41837	-24451619,2191626	10157164,3903553	2092633,31596961
41838	-24451504,1813670	10156793,2233149	2095791,84267290
41839	-24451388,8075005	10156421,8773807	2098950,32477579
41840	-24451273,0975912	10156050,3525094	2102108,76221100
41841	-24451157,0516670	10155678,6486583	2105267,15491162
41842	-24451040,6697561	10155306,7657839	2108425,50281022
41843	-24450923,9518864	10154934,7038436	2111583,80583966
41844	-24450806,8980861	10154562,4627940	2114742,06393268
41845	-24450689,5083832	10154190,0425925	2117900,27702213
41846	-24450571,7828057	10153817,4431957	2121058,44504075
41847	-24450453,7213818	10153444,6645609	2124216,56792140
41848	-24450335,3241396	10153071,7066448	2127374,64559689
41849	-24450216,5911070	10152698,5694047	2130532,67800001
41850	-24450097,5223125	10152325,2527974	2133690,66506349
41851	-24449978,1177839	10151951,7567801	2136848,60672014
41852	-24449858,3775496	10151578,0813096	2140006,50290290
41853	-24449738,3016376	10151204,2263433	2143164,35354444
41854	-24449617,8900761	10150830,1918378	2146322,15857763
41855	-24449497,1428933	10150455,9777505	2149479,91793520
41856	-24449376,0601175	10150081,5840382	2152637,63155011
41857	-24449254,6417767	10149707,0106583	2155795,29935502
41858	-24449132,8878993	10149332,2575676	2158952,92128258
41859	-24449010,7985134	10148957,3247232	2162110,49726606
41860	-24448888,3736473	10148582,2120822	2165268,02723798
41861	-24448765,6133293	10148206,9196018	2168425,51113121
41862	-24448642,5175876	10147831,4472389	2171582,94887856
41863	-24448519,0864505	10147455,7949509	2174740,34041287
41864	-24448395,3199464	10147079,9626945	2177897,68566693
41865	-24448271,2181033	10146703,9504273	2181054,98457349
41866	-24448146,7809498	10146327,7581060	2184212,23706545
41867	-24448022,0085141	10145951,3856881	2187369,44307561
41868	-24447896,9008246	10145574,8331304	2190526,60253680
41869	-24447771,4579095	10145198,1003904	2193683,71538185
41870	-24447645,6797974	10144821,1874248	2196840,78154356
41871	-24447519,5665165	10144444,0941913	2199997,80095477
41872	-24447393,1180952	10144066,8206466	2203154,77354822
41873	-24447266,3345619	10143689,3667483	2206311,69925689
41874	-24447139,2159450	10143311,7324531	2209468,57801353
41875	-24447011,7622729	10142933,9177187	2212625,40975088
41876	-24446883,9735742	10142555,9225018	2215782,19440192
41877	-24446755,8498770	10142177,7467603	2218938,93189918
41878	-24446627,3912101	10141799,3904506	2222095,62217588
41879	-24446498,5976017	10141420,8535304	2225252,26516476
41880	-24446369,4690805	10141042,1359567	2228408,86079850
41881	-24446240,0056748	10140663,2376870	2231565,40901009
41882	-24446110,2074133	10140284,1586782	2234721,90973229
41883	-24445980,0743242	10139904,8988879	2237878,36289785
41884	-24445849,6064363	10139525,4582730	2241034,76843976
41885	-24445718,8037780	10139145,8367912	2244191,12629078
41886	-24445587,6663779	10138766,0343993	2247347,43638374
41887	-24445456,1942645	10138386,0510550	2250503,69865150
41888	-24445324,3874664	10138005,8867151	2253659,91302689
41889	-24445192,2460122	10137625,5413374	2256816,07944282
41890	-24445059,7699305	10137245,0148788	2259972,19783199
41891	-24444926,9592498	10136864,3072969	2263128,26812738
41892	-24444793,8139989	10136483,4185487	2266284,29026177
41893	-24444660,3342062	10136102,3485919	2269440,26416799
41894	-24444526,5199005	10135721,0973835	2272596,18977891
41895	-24444392,3711103	10135339,6648809	2275752,06702744
41896	-24444257,8878644	10134958,0510416	2278907,89584620
41897	-24444123,0701915	10134576,2558228	2282063,67616833
41898	-24443987,9181201	10134194,2791819	2285219,40792655
41899	-24443852,4316791	10133812,1210762	2288375,09105378
41900	-24443716,6108970	10133429,7814631	2291530,72548272
41901	-24443580,4558027	10133047,2603000	2294686,31114644
41902	-24443443,9664249	10132664,5575443	2297841,84797758
41903	-24443307,1427922	10132281,6731533	2300997,33590915
41904	-24443169,9849334	10131898,6070845	2304152,77487392
41905	-24443032,4928774	10131515,3592952	2307308,16480482
41906	-24442894,6666529	10131131,9297429	2310463,50563465
41907	-24442756,5062886	10130748,3183850	2313618,79729625
41908	-24442618,0118135	10130364,5251788	2316774,03972256
41909	-24442479,1832561	10129980,5500819	2319929,23284638
41910	-24442340,0206455	10129596,3930517	2323084,37660064
41911	-24442200,5240105	10129212,0540456	2326239,47091812
41912	-24442060,6933798	10128827,5330210	2329394,51573178
41913	-24441920,5287823	10128442,8299355	2332549,51097439
41914	-24441780,0302469	10128057,9447465	2335704,45657883
41915	-24441639,1978025	10127672,8774116	2338859,35247789
41916	-24441498,0314780	10127287,6278880	2342014,19860473
41917	-24441356,5313023	10126902,1961333	2345168,99489201
41918	-24441214,6973042	10126516,5821051	2348323,74127267
41919	-24441072,5295128	10126130,7857608	2351478,43767951
41920	-24440930,0279569	10125744,8070579	2354633,08404547
41921	-24440787,1926655	10125358,6459540	2357787,68030336
41922	-24440644,0236676	10124972,3024066	2360942,22638613
41923	-24440500,5209921	10124585,7763732	2364096,72222664
41924	-24440356,6846680	10124199,0678114	2367251,16775772
41925	-24440212,5147243	10123812,1766786	2370405,56291230
41926	-24440068,0111900	10123425,1029325	2373559,90762327
41927	-24439923,1740942	10123037,8465306	2376714,20182344
41928	-24439778,0034658	10122650,4074305	2379868,44544576
41929	-24439632,4993339	10122262,7855897	2383022,63842312
41930	-24439486,6617275	10121874,9809658	2386176,78068832
41931	-24439340,4906758	10121486,9935165	2389330,87217433
41932	-24439193,9862078	10121098,8231993	2392484,91281403
41933	-24439047,1483525	10120710,4699718	2395638,90254032
41934	-24438899,9771391	10120321,9337916	2398792,84128591
41935	-24438752,4725967	10119933,2146164	2401946,72898395
41936	-24438604,6347544	10119544,3124037	2405100,56556723
41937	-24438456,4636413	10119155,2271112	2408254,35096866
41938	-24438307,9592866	10118765,9586965	2411408,08512112
41939	-24438159,1217195	10118376,5071173	2414561,76795752
41940	-24438009,9509690	10117986,8723313	2417715,39941066
41941	-24437860,4470645	10117597,0542959	2420868,97941360
41942	-24437710,6100350	10117207,0529691	2424022,50789908
41943	-24437560,4399097	10116816,8683084	2427175,98480008
41944	-24437409,9367180	10116426,5002715	2430329,41004958
41945	-24437259,1004890	10116035,9488161	2433482,78358032
41946	-24437107,9312519	10115645,2138999	2436636,10532528
41947	-24436956,4290360	10115254,2954806	2439789,37521736
41948	-24436804,5938706	10114863,1935158	2442942,59318954
41949	-24436652,4257849	10114471,9079635	2446095,75917459
41950	-24436499,9248081	10114080,4387811	2449248,87310547
41951	-24436347,0909697	10113688,7859266	2452401,93491511
41952	-24436193,9242989	10113296,9493576	2455554,94453632
41953	-24436040,4248250	10112904,9290318	2458707,90190218
41954	-24435886,5925773	10112512,7249070	2461860,80694559
41955	-24435732,4275853	10112120,3369410	2465013,65959931
41956	-24435577,9298782	10111727,7650915	2468166,45979642
41957	-24435423,0994854	10111335,0093163	2471319,20746974
41958	-24435267,9364362	10110942,0695733	2474471,90255219
41959	-24435112,4407601	10110548,9458200	2477624,54497678
41960	-24434956,6124864	10110155,6380146	2480777,13467625
41961	-24434800,4516447	10109762,1461145	2483929,67158369
41962	-24434643,9582642	10109368,4700779	2487082,15563194
41963	-24434487,1323744	10108974,6098622	2490234,58675391
41964	-24434329,9740048	10108580,5654257	2493386,96488254
41965	-24434172,4831848	10108186,3367257	2496539,28995081
41966	-24434014,6599438	10107791,9237205	2499691,56189158
41967	-24433856,5043115	10107397,3263676	2502843,78063786
41968	-24433698,0163171	10107002,5446252	2505995,94612241
41969	-24433539,1959903	10106607,5784508	2509148,05827832
41970	-24433380,0433605	10106212,4278026	2512300,11703852
41971	-24433220,5584573	10105817,0926383	2515452,12233562
41972	-24433060,7413102	10105421,5729158	2518604,07410311
41973	-24432900,5919488	10105025,8685928	2521755,97227352
41974	-24432740,1104026	10104629,9796276	2524907,81677995
41975	-24432579,2967012	10104233,9059777	2528059,60755532
41976	-24432418,1508741	10103837,6476014	2531211,34453251
41977	-24432256,6729510	10103441,2044563	2534363,02764444
41978	-24432094,8629614	10103044,5765006	2537514,65682414
41979	-24431932,7209350	10102647,7636919	2540666,23200446
41980	-24431770,2469014	10102250,7659885	2543817,75311843
41981	-24431607,4408903	10101853,5833480	2546969,22009898
